ad
Delta Faucet R10000-UNBXHF MultiChoice Universal Shower Valve Body for Shower Faucet Trim Kits
"MOEN 2510 Posi-Temp(R) 1/2"" Ips Connection Includes Pressure Balancing, 0.5, Unfinished"
"Luxe Bidet Metal T-adapter with Shut-off Valve, Winged 3-way Tee Connector, Chrome Finish, for Luxe Neo Bidets"
Delta R11000 3/6 Setting Diverter Rough
"Hansgrohe iBox Universal Leak Preventing Valve Rough-in with Service Stop for Standard Shower Trims, HG01850181"
KES Shower Head Shut-Off Valve Brass with Metal Handle Polished Chrome K1140B3
"Kohler K-8304-K-NA Universal RITE-Temp PB pressure-balancing valve body and cartridge kit, 6.25 5.25 5.50"
"Sumnacon™ G1/2"" Full Brass Shower Head Flow Control and Shut OFF Valve for Shower Head, Hand Shower, or Bidet Sprayer etc"
"Shower Arm Diverter Valve for Hand Held Showerhead and Fixed Spray Head,G 1/2 3-Way Bathroom Universal Shower System Replacement Part/Brass (Brushed Nickel)"
Pfister 0X6150R 3-Hole Adjustable Roman Tub Rough-In Valve
Pfister 9510390 Avalon/Marielle/Treviso 26 Series Diverter
"Sloan Valve EBV-129-A-U G2 Electronic Module for Urinals, Chrome"
"Water Flow Control Valve, Angle Simple Brass Water Pressure Regulator Bathroom Shut Off Valve Turn Off Water Switch Reduce Water Decive for Showerhead Hose Bidet Sprayer Brushed Nickel"
"YOO.MEE Water Flow restrictor Combo for 2.5 GPM and 1.80GPM, Suitable for The Fixed Shower Head or Handheld Shower with The Holes Diameter of 0.552'' (14mm)"
"Hansgrohe 4447000 S Pressure Balanced Valve Trim with Integrated Diverter, 5.51 x 7.75 x 10.75 inches, Chrome"
"Moen T8370CBN Commercial M-Dura Posi-Temp Valve Control Trim Kit without Valve, Classic Brushed Nickel"
"Weirun Bathroom Brass Quarter Turn Straight/Stop/Check Shut-off Water Valve 1/2¡± IPS Female and Male Connection Ceramic Disc Cartridge, Polished Chrome"
"DANCO Shower Volume Control Shut-Off Valve, Chrome, 1.6 inch, 1-Pack (89171)"
American Valve Drain Caps
"Moen 2580 Posi-Temp Brass Pressure Balancing Shower Valve, 1/2-Inch Crimp Ring PEX Connection"
"KES SOLID Brass Shower Arm Diverter Valve Bathroom Universal Shower System Component Replacement Part for Hand Held Showerhead and Fixed Spray Head, Brushed Nickel, PV14-2"
"Water Flow Control Valve, Angle Simple Brass Shut Off Valve for Handheld Shower, Water Volume Adjust Valve, Shower Head Flow Control Valve, Water Pressure Regulator, Brushed Nickel"
"KES BRASS Shower Arm Diverter Valve Bathroom Universal Shower System Component Replacement Part for Hand Held Showerhead and Fixed Spray Head, Brushed Nickel, PV4-2"
Delta Faucet RP19653 Diverter Assembly
EZ-FLO 15041 10551 Shower Stall Valve
"EZ-FLO 10789 Self-Closing Shower Valve with Pull-Chain, 1/2-inch FIP, Chrome"
"YOO.MEE 1.75 GPM Water Restrictor, Shower Flow Control Valve Suitable for the Fixed Shower Head or Handheld Shower with the Holes Diameter of 0.552'' (14mm), 1 Pc Packed"
Peerless Tub and Shower Rough-In Valve Body for Peerless Tub and Shower Faucet Trim Kits PTR188700-IP
Kohler K-11748-KS-NA Rite-Temp Valve with Diverter
"Moen 3800 Tub Spout with Diverter, Threaded IPS Connection, Chrome"
"Solid Brass Shower Head Shut Off Valve Water Flow Control with Brass Handle On Off Switch for Hand Shower Bidet Sprayer Shower Arm, Oil Rubbed Bronze"
"Water Saving Shower head with Push Button Flow Control and Shut Off, Chrome Plated Brass"
Peerless Tub and Shower Rough-In Valve Body for Peerless Tub and Shower Faucet Trim Kits PTR188700-UN
Moen S3104 Bathroom Shower U by Moen Digital Thermostatic Shower Valve 4-Outlet [4-Outlet]
Oil Rubbed Bronze Solid Brass Shower Head Volume Flow Control FULL Shut-Off Ball Valve ORB
